_id,timestamp,actor,verb,object,metadata
5e6f60826d598205ac9c501d,2020-03-16T11:18:26.950Z,201822111310055,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1195.8
5e6f606e6d598205ac9c5018,2020-03-16T11:18:06.373Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0.49
5e6f606e6d598205ac9c5017,2020-03-16T11:18:06.254Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0.13
5e6f606d6d598205ac9c5016,2020-03-16T11:18:05.902Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0.02
5e6f606d6d598205ac9c5015,2020-03-16T11:18:05.730Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1182.93
5e6f606c6d598205ac9c5013,2020-03-16T11:18:04.792Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1181.98
5e6f606c6d598205ac9c5011,2020-03-16T11:18:04.357Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1181.56
5e6f606b6d598205ac9c500f,2020-03-16T11:18:03.185Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1180.38
5e6f60696d598205ac9c500d,2020-03-16T11:18:01.738Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1178.94
5e6f60696d598205ac9c500b,2020-03-16T11:18:01.057Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1178.25
5e6f60686d598205ac9c5009,2020-03-16T11:18:00.843Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1178.03
5e6f60686d598205ac9c5007,2020-03-16T11:18:00.391Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1177.34
5e6f60676d598205ac9c5005,2020-03-16T11:17:59.469Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1176.43
5e6f60666d598205ac9c5003,2020-03-16T11:17:58.780Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1175.97
5e6f60666d598205ac9c5001,2020-03-16T11:17:58.348Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1175.55
5e6f60666d598205ac9c4fff,2020-03-16T11:17:58.146Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1175.35
5e6f60656d598205ac9c4ffd,2020-03-16T11:17:57.963Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1175.16
5e6f60656d598205ac9c4ffb,2020-03-16T11:17:57.756Z,201822111310200,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1174.95
5e6f602e69b80405830da456,2020-03-16T11:17:02.963Z,201822111511016,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,509.9
5e6f601869b80405830da453,2020-03-16T11:16:40.270Z,201931108024014,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,710.54
5e6f600a6d598205ac9c4ff0,2020-03-16T11:16:26.565Z,201822111310043,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,623.65
5e6f5fe669b80405830da451,2020-03-16T11:15:50.184Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0.06
5e6f5fe66d598205ac9c4fef,2020-03-16T11:15:50.037Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,19.11
5e6f5fd669b80405830da44f,2020-03-16T11:15:34.933Z,201822111310174,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,22.54
5e6f5fd26d598205ac9c4fec,2020-03-16T11:15:30.794Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,3.71
5e6f5fce6d598205ac9c4fea,2020-03-16T11:15:26.923Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,4.68
5e6f5fca69b80405830da44c,2020-03-16T11:15:22.137Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,4.32
5e6f5fc569b80405830da44b,2020-03-16T11:15:17.603Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,629.67
5e6f5fc06d598205ac9c4fe6,2020-03-16T11:15:12.244Z,201822111310174,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,17.11
5e6f5fb669b80405830da446,2020-03-16T11:15:02.633Z,201822111310130,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,373.49
5e6f5fb16d598205ac9c4fe4,2020-03-16T11:14:57.851Z,201931108021022,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,358.27
5e6f5f9069b80405830da43b,2020-03-16T11:14:24.091Z,201822111310175,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0.03
5e6f5f8f6d598205ac9c4fde,2020-03-16T11:14:23.973Z,201822111310175,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1397.04
5e6f5f5569b80405830da437,2020-03-16T11:13:25.655Z,201822111310075,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,634.04
5e6f5f476d598205ac9c4fda,2020-03-16T11:13:11.611Z,201822111310124,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,357.23
5e6f5f186d598205ac9c4fcf,2020-03-16T11:12:24.019Z,201822111310127,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,394.61
5e6f5f0b69b80405830da42c,2020-03-16T11:12:11.009Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,3.8
5e6f5f0a69b80405830da42a,2020-03-16T11:12:10.828Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,3.62
5e6f5f0669b80405830da426,2020-03-16T11:12:06.972Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,7.52
5e6f5f066d598205ac9c4fcc,2020-03-16T11:12:06.762Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,7.31
5e6f5eff6d598205ac9c4fc8,2020-03-16T11:11:59.247Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,405.71
5e6f5ef76d598205ac9c4fc6,2020-03-16T11:11:51.268Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,372.84
5e6f5ef669b80405830da424,2020-03-16T11:11:50.013Z,201822111310156,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,825.79
5e6f5eca69b80405830da41f,2020-03-16T11:11:06.469Z,201822111310131,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,373.05
5e6f5eb96d598205ac9c4fbc,2020-03-16T11:10:49.897Z,201931106030001,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,363.32
5e6f5df669b80405830da3f6,2020-03-16T11:07:34.672Z,201822111310139,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,415.94
5e6f5d9969b80405830da3e2,2020-03-16T11:06:01.050Z,201822111310326,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,809.99
5e6f5d4f6d598205ac9c4f90,2020-03-16T11:04:47.641Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1199.09
5e6f5bd669b80405830da3b3,2020-03-16T10:58:30.994Z,201822111310055,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,809.79
5e6f5bbc69b80405830da3b1,2020-03-16T10:58:04.060Z,201822111310156,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,364.22
5e6f5a6e6d598205ac9c4f66,2020-03-16T10:52:30.712Z,201822111310326,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,266.39
5e6f5a6369b80405830da3a9,2020-03-16T10:52:19.260Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,522.14
5e6f5a6369b80405830da3a8,2020-03-16T10:52:19.140Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,522.01
5e6f5a1a6d598205ac9c4f5c,2020-03-16T10:51:06.811Z,201822111310175,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,921.01
5e6f5a1a6d598205ac9c4f5b,2020-03-16T10:51:06.658Z,201822111310175,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,920.85
5e6f58c869b80405830da38e,2020-03-16T10:45:28.218Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,11.01
5e6f58ad69b80405830da385,2020-03-16T10:45:00.944Z,201822111310055,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,367.95
5e6f58586d598205ac9c4f47,2020-03-16T10:43:36.974Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,943.92
5e6f58586d598205ac9c4f46,2020-03-16T10:43:36.829Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,943.77
5e6f580c69b80405830da37d,2020-03-16T10:42:20.637Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,747.05
5e6f56816d598205ac9c4f37,2020-03-16T10:35:45.861Z,201822111310175,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,0.06
5e6f568169b80405830da377,2020-03-16T10:35:45.707Z,201822111310175,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,29.33
5e6f55216d598205ac9c4f12,2020-03-16T10:29:53.307Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,361.41
5e6f54a869b80405830da366,2020-03-16T10:27:52.940Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1319.86
5e6f54a869b80405830da365,2020-03-16T10:27:52.802Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1319.71
5e6f4f806d598205ac9c4ed2,2020-03-16T10:05:52.972Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,1135.16
5e6f4f806d598205ac9c4ed1,2020-03-16T10:05:52.843Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,1135.02
5e6f4dc169b80405830da335,2020-03-16T09:58:25.598Z,201822111310123,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,0.14
5e6f4c8369b80405830da328,2020-03-16T09:53:07.785Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,570.83
5e6f4b116d598205ac9c4eca,2020-03-16T09:46:57.677Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,388.73
5e6f4b116d598205ac9c4ec9,2020-03-16T09:46:57.520Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,388.58
5e6f4a486d598205ac9c4ebf,2020-03-16T09:43:36.955Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0.02
5e6f4a4869b80405830da311,2020-03-16T09:43:36.817Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1488.52
5e6f498c6d598205ac9c4ebd,2020-03-16T09:40:28.956Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,0.02
5e6f44786d598205ac9c4e9e,2020-03-16T09:18:48.167Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,766.95
5e6f44786d598205ac9c4e9d,2020-03-16T09:18:48.076Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,766.85
5e6f439b69b80405830da2f5,2020-03-16T09:15:07.120Z,201822111310332,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,926.65
5e6f417969b80405830da2f2,2020-03-16T09:06:01.260Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,0.05
5e6f41796d598205ac9c4e95,2020-03-16T09:06:01.096Z,201822111310036,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,356.54
5e6f414169b80405830da2ee,2020-03-16T09:05:05.233Z,201822111310194,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,1389.12
5e6f3ffc69b80405830da2e7,2020-03-16T08:59:40.189Z,201822111310332,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1264.21
5e6f3bd369b80405830da2c6,2020-03-16T08:41:55.524Z,201822111310194,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,434.19
5e6f3b0b6d598205ac9c4e57,2020-03-16T08:38:35.709Z,201822111310332,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,788.35
5e6f37f769b80405830da2a1,2020-03-16T08:25:27.115Z,201822111310332,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,867.77
5e6e29bf69b80405830da0a4,2020-03-15T13:12:31.918Z,20120010,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,18.48
5e6e29ad6d598205ac9c4c02,2020-03-15T13:12:13.062Z,20120010,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,18.3
5e6e299a69b80405830da0a2,2020-03-15T13:11:54.275Z,20120010,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,16.07
5e6e29896d598205ac9c4c00,2020-03-15T13:11:37.926Z,20120010,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,16.21
5e6e29776d598205ac9c4bfe,2020-03-15T13:11:19.162Z,20120010,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,2.34